frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,clipped_black_ratio,clipped_white_ratio,label,reason,video_id
../Frames_Bad/CRG_frame36.jpg,561.4108046077072,0.0,38.43212150143275,4.005229552016971,0.1019748263888888,76.81747956452546,88.3199775978371,0.0074981689453125,0.0,bad,too_dark,CRG
../Frames_Bad/BRJ_frame75.jpg,1.600177454065191,0.0,29.499775462453865,2.536040740316826,0.0,133.69438985188802,43.20904484501592,0.0,0.0,bad,motion_blur,BRJ
../Frames_Bad/BRA_frame52.jpg,1.2188739917509963,0.0209136962890625,35.37990567991497,1.768718578068516,0.0,164.0955958613643,23.148603877314816,0.0,0.0145777949580439,bad,"too_bright, motion_blur",BRA
../Frames_Bad/CRG_frame103.jpg,0.8157628942357148,0.4984450728804976,44.21953525080627,1.343057718051771,0.0,221.93492782027636,21.60223320855035,0.0,0.3517436839916087,bad,"too_bright, motion_blur",CRG
../Frames_Bad/CRR_frame112.jpg,770.0620576894557,0.0,34.529715931449005,4.290889720993334,0.1048850730613425,52.16388809769242,101.19665233470776,0.0519892939814814,0.0,bad,too_dark,CRR
../Frames_Bad/BRA_frame80.jpg,1575.7591295356133,0.0,26.34207401106239,4.237157910210208,0.1497136999059606,52.88302996600116,85.26750827365451,0.0446980794270833,0.0,bad,too_dark,BRA
../Frames_Bad/CRR_frame60.jpg,1.0859747992455968,0.0171291775173611,43.60169555339667,1.6907090709110804,0.0,118.35845336914062,47.49485710991753,0.0,0.0,bad,motion_blur,CRR
../Frames_Bad/CRG_frame104.jpg,0.973397148964386,0.0,39.4364437519217,1.469981189416442,0.0,91.41834954155816,59.4119556568287,0.0,0.0,bad,"too_dark, motion_blur",CRG
../Frames_Bad/CRR_frame67.jpg,1.3901968495156871,0.02205731427228,44.68878964333486,2.238627514757119,0.0,118.35416666666669,47.96968451605903,0.0,0.0,bad,motion_blur,CRR
../Frames_Bad/CRG_frame9.jpg,1.3404214364316664,0.0,32.14156829389436,2.069079804675922,0.0,69.38138665093317,88.46393681278936,3.7299262152777777e-06,0.0,bad,"too_dark, motion_blur",CRG
../Frames_Bad/CRR_frame110.jpg,529.9087992695491,0.1105221218532986,42.23048245894107,4.149632996986423,0.1172491002965856,188.69883027253329,27.63651168258102,0.0,0.0981214735243055,bad,too_bright,CRR
../Frames_Bad/BRA_frame131.jpg,1056.9056943303613,0.0883183232060185,47.52137585243069,4.23674122852907,0.1551015218098958,149.7760937726056,28.00791128653067,0.0,0.0781560827184606,bad,too_bright,BRA
../Frames_Bad/CRG_frame74.jpg,617.126924862653,0.0,40.82781095331422,4.014763082482099,0.1053977683738426,81.4661696822555,83.13339267306857,0.0081712510850694,0.0,bad,too_dark,CRG
../Frames_Bad/BRA_frame25.jpg,1137.3923897870548,0.0,26.49277730655996,4.243329707267766,0.135184167932581,50.35843924063224,87.67352012351706,0.0506271927445023,0.0,bad,too_dark,BRA
../Frames_Bad/BRA_frame0.jpg,1884.563987874311,0.1336770516854745,44.555566820174136,4.243632098407515,0.178034351490162,168.15817260742188,23.26316460503472,0.0,0.1219820375795717,bad,too_bright,BRA
../Frames_Bad/ACS_frame126.jpg,1989.275536379124,0.0,36.0326415108732,4.821355366020391,0.2057560673466435,50.82811211480035,103.28742325394242,0.0894699661820023,0.0,bad,too_dark,ACS
../Frames_Bad/CRG_frame59.jpg,1.306724265768398,0.1002690067997685,61.092644136385935,2.133555113637636,0.0,157.91566128200955,44.12895055700231,0.0,0.0531810619212963,bad,motion_blur,CRG
../Frames_Bad/CRR_frame11.jpg,465.14988072826856,0.0,34.46617771136475,4.127478099298894,0.0920904088903356,51.56141323513455,104.5912133110894,0.0524142795138888,0.0,bad,too_dark,CRR
../Frames_Bad/CRG_frame115.jpg,532.3136722300769,0.0,44.96817152554253,3.977153095670216,0.0971407289858217,91.04860059950089,74.27545572916667,0.0100758870442708,0.0,bad,too_dark,CRG
../Frames_Bad/BRA_frame129.jpg,1.4346266004732902,0.0,18.048063830474742,2.034405478387592,0.0,49.05928796838831,50.16693329987702,0.0,0.0,bad,"too_dark, motion_blur",BRA
../Frames_Bad/BRJ_frame97.jpg,1247.449609752413,0.0,28.25222142333006,4.882661534516152,0.1651985451027199,36.11283411096643,120.47362795229311,0.1404763680917245,0.0,bad,too_dark,BRJ
../Frames_Bad/MCA_frame33.jpg,1.098898993590106,0.0,22.886899026211907,1.4673037375950444,0.0,38.4992101598669,67.34712942617911,0.0032274034288194,0.0,bad,"too_dark, motion_blur",MCA
../Frames_Bad/MCA_frame147.jpg,957.8777581999092,0.2172679759837963,36.97238992297646,4.605472814395768,0.2171728063512731,204.54333812572335,27.98994739673756,0.0,0.1913926866319444,bad,too_bright,MCA
../Frames_Bad/CRR_frame83.jpg,1.3432704219055356,0.0208123101128472,44.21969755653349,2.136501505080834,0.0,117.70571967230904,47.720322107385705,0.0,0.0,bad,motion_blur,CRR
../Frames_Bad/BRJ_frame117.jpg,1.3124958179308426,0.1024198178891782,24.055122747080844,1.886866279973212,0.0,214.8065133553964,22.456168958875868,0.0,0.0508932608145254,bad,"too_bright, motion_blur",BRJ
../Frames_Bad/BRJ_frame84.jpg,1.534498087541486,0.0,22.976319137302102,2.2090482179234123,0.0,57.68941141764323,61.64765071162471,0.0,0.0,bad,"too_dark, motion_blur",BRJ
../Frames_Bad/CRG_frame124.jpg,532.4353256690665,0.0,40.84112314427989,3.9653313117510023,0.0978846797236689,81.48290100097657,82.32855484573929,0.0079357005931712,0.0,bad,too_dark,CRG
../Frames_Bad/MCA_frame141.jpg,1.3211541069505854,0.0063140869140625,37.16044040813411,1.8775627454423616,0.0,109.33185424804688,60.74075204354745,0.0,0.0015907570167824,bad,motion_blur,MCA
../Frames_Bad/ACS_frame68.jpg,2041.4650803424056,0.0,34.38957827606321,4.827106985347556,0.2076018156828703,53.57746525517216,96.390040757921,0.072527284975405,0.0,bad,too_dark,ACS
../Frames_Bad/ACS_frame138.jpg,1.6199629039623873,0.0003181740089699,44.85837422383809,2.7858455461846834,0.0,102.10333014594184,52.76659692834925,0.0098761664496527,0.0,bad,motion_blur,ACS
../Frames_Bad/ACS_frame77.jpg,2333.355773772046,0.0,42.15268808677123,4.819405043723608,0.2104605215567129,53.54185090241609,104.44659729003908,0.1146571406611689,0.0,bad,too_dark,ACS
../Frames_Bad/CRG_frame114.jpg,622.7475485286691,0.0,38.00256216950116,3.971112608793101,0.1007047299985532,67.33715356897424,105.98308195891204,0.0116613317418981,0.0,bad,too_dark,CRG
../Frames_Bad/BRA_frame29.jpg,1.2042382134224168,0.0,40.18278014178374,1.760893647074977,0.0,64.30279360170718,62.18340476707176,0.0030832926432291,0.0,bad,motion_blur,BRA
../Frames_Bad/MCA_frame106.jpg,1394.2428930580836,0.0,32.89525593078766,4.926814708073151,0.1782168918185764,39.39867203323929,129.4807287145544,0.127027271412037,0.0,bad,too_dark,MCA
../Frames_Bad/CRG_frame48.jpg,324.8357824097525,0.749720142505787,42.81235083916991,2.2670152036604523,0.036000343605324,231.78026676884403,17.22214400679977,0.0,0.7099674931278935,bad,too_bright,CRG
../Frames_Bad/CRR_frame61.jpg,698.7320141400071,0.1954789903428819,40.10263909814188,4.114576552993352,0.118327162000868,205.3662694860388,24.78372802734375,0.0,0.1609788682725694,bad,too_bright,CRR
../Frames_Bad/CRG_frame46.jpg,219.52967775911063,0.72874834979022,43.82985408826389,2.389990130759803,0.034723804615162,230.3803943775318,18.50633793583623,0.0,0.6709031846788195,bad,too_bright,CRG
../Frames_Bad/CRG_frame102.jpg,300.08157536728174,0.4994121410228588,47.66833441403401,2.977876717908094,0.046888111255787,221.51543093080875,22.273241170247395,0.0,0.4301477502893518,bad,too_bright,CRG
../Frames_Bad/CRG_frame32.jpg,0.785488213397274,0.7030140064380787,42.035845935454425,1.289811220286795,0.0,228.5090369330512,19.288170708550343,0.0,0.5973927815755208,bad,"too_bright, motion_blur",CRG
../Frames_Bad/MCA_frame129.jpg,1176.71690986518,0.0,36.01402871459982,4.942491203514715,0.1866287796585648,43.15958444100839,124.39980287905092,0.1024788185402199,0.0,bad,too_dark,MCA
../Frames_Bad/BRA_frame89.jpg,1.2237065067882682,6.40869140625e-05,40.51171975667471,1.8008377820624792,0.0,64.90274307816117,61.16853569878472,0.0031832094545717,0.0,bad,motion_blur,BRA
../Frames_Bad/MCA_frame2.jpg,1.1266382287949612,0.0,27.485078111046388,1.5444013310748474,0.0,48.3085211859809,65.47880452473959,0.0007500542534722,0.0,bad,"too_dark, motion_blur",MCA
../Frames_Bad/BRJ_frame55.jpg,1208.2793233754871,0.0,27.09980806306709,5.009318311966364,0.1855126274956597,45.220791512948495,93.7884250217014,0.0593569155092592,0.0,bad,too_dark,BRJ
../Frames_Bad/ACS_frame66.jpg,2249.2619423012416,0.0,45.8576064649213,4.812076711330997,0.2074826841001157,55.59986300998264,104.6411693431713,0.111430189344618,0.0,bad,too_dark,ACS
../Frames_Bad/BRA_frame109.jpg,1.2817111545120472,0.0,20.38526344677558,1.7618467852620052,0.0,62.31034692834925,45.16533564814815,0.0,0.0,bad,"too_dark, motion_blur",BRA
../Frames_Bad/BRJ_frame105.jpg,1272.3417604426984,0.0,31.51854112681021,5.020672752500279,0.1900448269314236,48.45480561433015,98.5830559624566,0.0619108977141203,0.0,bad,too_dark,BRJ
../Frames_Bad/BRJ_frame100.jpg,1.2040998670733594,0.0,19.05050217152653,1.594153793687849,0.0,47.8121169478805,57.91142985026042,0.0,0.0,bad,"too_dark, motion_blur",BRJ
../Frames_Bad/ACS_frame62.jpg,1509.1872651771157,0.265992115162037,48.05493159643039,4.242381410845844,0.2007505063657407,193.06186636465569,23.780733913845488,0.0,0.245346521448206,bad,too_bright,ACS
../Frames_Bad/CRR_frame148.jpg,1.4480551260130157,0.0,31.16983338433703,2.099926809373201,0.0,52.51903177897135,74.11905834056714,0.0124775074146412,0.0,bad,"too_dark, motion_blur",CRR
../Frames_Bad/CRG_frame116.jpg,1.2917247630501931,0.0,42.08528009216068,1.9960259945246757,0.0,93.71725136085792,61.03703025535301,0.0006101255063657,0.0,bad,"too_dark, motion_blur",CRG
../Frames_Bad/CRR_frame126.jpg,1.0736024079284674,0.0700532136140046,36.66407811704928,1.6391100457695091,0.0,185.84549978750724,27.30599885163484,0.0,0.0626192446108217,bad,"too_bright, motion_blur",CRR
../Frames_Bad/MCA_frame94.jpg,1175.1278233516773,0.0,38.42584621802923,5.018117364036851,0.1992473461009838,48.1733147515191,119.23393679018372,0.0755246762876157,0.0,bad,too_dark,MCA
../Frames_Bad/MCA_frame27.jpg,1166.9272965561877,0.0,38.555106243668845,5.037012670708746,0.2027098479094328,49.95529536494502,118.75879957411024,0.0690457944516782,0.0,bad,too_dark,MCA
../Frames_Bad/CRR_frame130.jpg,596.6796123216819,0.0,30.590408640056676,4.135420941759716,0.0939987747757523,39.92645421911169,125.03769587764032,0.0856629548249421,0.0,bad,too_dark,CRR
../Frames_Bad/BRJ_frame137.jpg,1130.4331821017054,0.0801671911168981,37.41376836554549,5.032637894851918,0.2151030363859953,188.6319122314453,26.986996572989003,0.0,0.0634415237991898,bad,too_bright,BRJ
../Frames_Bad/ACS_frame13.jpg,2227.5751916834597,0.0,34.21369918141316,4.8478315450748255,0.2112842701099537,54.212261284722224,95.19984854239004,0.0693922254774305,0.0,bad,too_dark,ACS
../Frames_Bad/BRA_frame21.jpg,1269.6681529922978,0.1305677625868055,43.462722387937134,4.052223656968666,0.1521569146050347,169.6343200683594,23.04337474681713,0.0,0.1194555211950231,bad,too_bright,BRA
../Frames_Bad/BRJ_frame51.jpg,868.9938299262717,0.3025219952618634,32.94056702633411,4.59871693432027,0.1797216344762731,218.44723216869207,21.63598937988281,0.0,0.239698169849537,bad,too_bright,BRJ
../Frames_Bad/CRR_frame50.jpg,1.3994684286933627,0.021658777307581,44.996456801486346,2.2411470053220754,0.0,118.43430074055988,48.67012170862269,0.0,0.0,bad,motion_blur,CRR
../Frames_Bad/CRR_frame123.jpg,1.0588546187623786,0.0156580041956018,42.58258715104839,1.6243887743694834,0.0,116.94303622775608,47.37445136176216,0.0,0.0,bad,motion_blur,CRR
../Frames_Bad/BRJ_frame127.jpg,1172.7766878716498,0.1055401837384259,36.73927596482103,4.960929223625799,0.214368580005787,193.6584311026114,25.5706628870081,0.0,0.0856774224175347,bad,too_bright,BRJ
../Frames_Bad/ACS_frame67.jpg,1.5552779586140513,0.0562983760127314,35.747010609729934,2.4268707065364645,0.0,186.70608215332032,23.922092579029226,0.0,0.0409259937427662,bad,"too_bright, motion_blur",ACS
../Frames_Bad/ACS_frame97.jpg,1.522943002204148,0.0,22.84445481195985,2.221342922529818,0.0,54.07743394639757,46.224205638744216,0.0,0.0,bad,"too_dark, motion_blur",ACS
../Frames_Bad/CRR_frame15.jpg,544.4612213039177,0.0,31.087169157110573,4.131903936236689,0.0928193268952546,40.69334863733362,127.07171789098668,0.0867439552589699,0.0,bad,too_dark,CRR
../Frames_Bad/CRG_frame15.jpg,1.0814907497829862,0.0884772406684027,59.02957787563219,1.7427648780844769,0.0,159.44967097529658,43.6839840359158,0.0,0.0496700710720486,bad,motion_blur,CRG
../Frames_Bad/MCA_frame74.jpg,1.272281561957452,0.0628803394458912,28.374380882334165,1.774424231854503,0.0,188.4072634096499,32.10934730812355,0.0,0.051313160083912,bad,"too_bright, motion_blur",MCA
../Frames_Bad/CRR_frame63.jpg,551.5086598295192,0.0,32.029667537553465,4.180540042602687,0.0965387415002893,46.00722814489294,111.99281175401477,0.0562301070601851,0.0,bad,too_dark,CRR
../Frames_Bad/BRJ_frame64.jpg,1.376126211488973,0.0,26.451609523966106,1.9161264639410989,0.0,123.52149206090856,42.51466380931713,0.0,0.0,bad,motion_blur,BRJ
../Frames_Bad/BRA_frame58.jpg,1336.765964969037,0.0,29.367037050795048,4.2713836577097,0.1575113932291666,66.61086934407552,74.56936566388165,0.0297055844907407,0.0,bad,too_dark,BRA
../Frames_Bad/BRA_frame76.jpg,1.5747798212792363,0.0126103153935185,40.4755324292841,2.744451205634136,0.0,133.59004753960502,29.81199872052228,0.0,0.0087430600766782,bad,"too_bright, motion_blur",BRA
../Frames_Bad/ACS_frame64.jpg,2616.9444638563773,0.2529528582537615,50.48277710284874,4.362791798681008,0.2228513364438657,187.92718731915508,24.45113977502893,0.0,0.2337041784215856,bad,too_bright,ACS
../Frames_Bad/BRJ_frame34.jpg,1367.3961788798388,0.0861455846715856,37.27509810168256,5.057570889490431,0.2213863796657986,191.2255596019604,27.40045086895978,0.0,0.06627197265625,bad,too_bright,BRJ
../Frames_Bad/CRG_frame123.jpg,541.1746713135304,0.0,44.99223666377259,3.982646391277556,0.0972205268012152,90.8185247350622,74.3317843967014,0.0102151376229745,0.0,bad,too_dark,CRG
../Frames_Bad/MCA_frame60.jpg,1202.7428771605182,0.0,31.948412161496577,4.888287514741803,0.1715043809678819,38.723040432400175,129.9274568910952,0.1379480432581018,0.0,bad,too_dark,MCA
../Frames_Bad/CRG_frame146.jpg,0.9330625180472336,0.4974100748697916,44.93169042843485,1.5049510436990696,0.0,221.6690088342737,21.733043755425346,0.0,0.3609150074146412,bad,"too_bright, motion_blur",CRG
../Frames_Bad/ACS_frame70.jpg,1993.8228264875952,0.0,33.84030876289382,4.830761897034839,0.2085526077835648,55.12464486581308,93.6508169668692,0.0667724609375,0.0,bad,too_dark,ACS
../Frames_Bad/MCA_frame104.jpg,1975.145675093653,0.1817067464192708,40.51431414500956,4.853061844592107,0.2578640407986111,196.30960433394824,31.44990234375,0.0,0.1588146068431713,bad,too_bright,MCA
../Frames_Bad/MCA_frame17.jpg,1180.946935752021,0.0,34.16188089965044,4.922195749334184,0.180075525354456,40.88283680103444,128.7974004674841,0.1176295527705439,0.0,bad,too_dark,MCA
../Frames_Bad/CRG_frame147.jpg,268.7240586829915,0.6225860595703125,46.11437548110016,2.7743214366898217,0.0393336543330439,225.57024965639468,20.74774848090278,0.0,0.5346258092809606,bad,too_bright,CRG
../Frames_Bad/BRA_frame98.jpg,1.4715975160941626,0.0,18.052925637829773,2.082628921014727,0.0,48.22091697410301,49.48133816189236,0.0,0.0,bad,"too_dark, motion_blur",BRA
../Frames_Bad/BRJ_frame82.jpg,1418.8113271030093,0.0,34.90042369779989,5.0590441725225,0.2014112684461805,60.49992834020544,88.50755626537182,0.0371031584563078,0.0,bad,too_dark,BRJ
../Frames_Bad/BRJ_frame9.jpg,1077.4908106766477,0.0,25.970648565951315,4.925777709437561,0.1673711706090856,37.31732415093316,106.87239707664207,0.0950733326099537,0.0,bad,too_dark,BRJ
../Frames_Bad/ACS_frame16.jpg,1.406078083918651,0.0,28.546789058112346,2.1357966713927854,0.0,54.911823753074366,39.51010787398727,5.538375289351852e-05,0.0,bad,"too_dark, motion_blur",ACS
../Frames_Bad/ACS_frame24.jpg,1.6213705554052524,0.0506340874565972,38.09196540010812,2.713725979703004,0.0,178.43027501989295,24.939605825918694,0.0,0.0400030065465856,bad,"too_bright, motion_blur",ACS
../Frames_Bad/ACS_frame58.jpg,2194.5079671144217,0.0,39.094186236260754,4.818819463830093,0.2073724817346643,52.07201481571904,103.39397718641492,0.1036119249131944,0.0,bad,too_dark,ACS
../Frames_Bad/BRJ_frame144.jpg,1.145497752978403,0.0622208206741898,22.82055495114656,1.5632725690299492,0.0,214.78076691804108,21.281395015010126,0.0,0.0361282913773148,bad,"too_bright, motion_blur",BRJ
../Frames_Bad/CRR_frame73.jpg,475.3946692254984,0.0,30.85973519018856,4.15808328405065,0.0913818359375,42.05671737105758,120.13594134295428,0.0664922643590856,0.0,bad,too_dark,CRR
../Frames_Bad/ACS_frame57.jpg,1905.361707735203,0.2076350459346065,52.66919539598955,4.461392026609163,0.2139103642216435,179.40830575448496,27.057657425491897,0.0,0.1904884620949074,bad,too_bright,ACS
../Frames_Bad/MCA_frame102.jpg,1157.2817665125085,0.0,31.805144428958915,4.876603235929544,0.1702255814163773,38.29575353551794,130.85178471317997,0.1422502305772569,0.0,bad,too_dark,MCA
../Frames_Bad/CRR_frame7.jpg,610.5826580903241,0.0,33.53861218996579,4.199922085597133,0.0972059461805555,49.663758793583625,107.32871319806134,0.0534382007740162,0.0,bad,too_dark,CRR
../Frames_Bad/BRJ_frame140.jpg,1044.0056023135623,0.1546288384331597,35.888281577423584,4.88361643006114,0.2026390923394097,203.7015579788773,24.64043963396991,0.0,0.1221171061197916,bad,too_bright,BRJ
../Frames_Bad/BRA_frame71.jpg,1311.475909972512,0.0,28.522317952592516,4.288578388917495,0.1564082392939814,63.74747450086806,76.86170021339699,0.0317886917679398,0.0,bad,too_dark,BRA
../Frames_Bad/ACS_frame145.jpg,1.627035522413402,0.0002183702256944,45.29697415152428,2.782168218815602,0.0,103.07603499801073,52.42021473072193,0.0096523708767361,0.0,bad,motion_blur,ACS
../Frames_Bad/MCA_frame39.jpg,1256.9540540875444,0.1749094645182291,39.66849345926892,4.772612617202867,0.2317096851490162,196.50643174913196,31.68104564525463,0.0,0.1542217113353588,bad,too_bright,MCA
../Frames_Bad/BRJ_frame56.jpg,1705.9874847836622,0.0,28.42081772085242,5.17046097564166,0.2328582763671875,46.41383926956742,94.71323095251012,0.0629814995659722,0.0,bad,too_dark,BRJ
../Frames_Bad/MCA_frame63.jpg,1157.1581449275818,0.2225910328052662,37.70313386757357,4.654035099563559,0.2247502079716435,204.9988833957248,29.48139569317853,0.0,0.1941296612774884,bad,too_bright,MCA
../Frames_Bad/ACS_frame33.jpg,1711.4547990407473,0.2150057192201967,52.01222809944152,4.4297668168704645,0.2107958758318865,181.2483804208261,26.91380920410156,0.0,0.1972475405092592,bad,too_bright,ACS
../Frames_Bad/ACS_frame9.jpg,1597.401160537259,0.2533711751302083,47.9206146971784,4.298477177965786,0.2015072292751736,191.68583351417823,23.91158142089844,0.0,0.2334724708839699,bad,too_bright,ACS
../Frames_Bad/ACS_frame48.jpg,2675.270689211613,0.0,34.81944226380468,4.901204784133028,0.2222158926504629,54.55465325249566,94.71145324707032,0.0697596797236689,0.0,bad,too_dark,ACS
../Frames_Bad/BRJ_frame1.jpg,1116.248880217777,0.0,28.77571775904068,4.894207100955107,0.1747051097728588,41.709108705873845,106.25043549714265,0.0779400860821759,0.0,bad,too_dark,BRJ
../Frames_Bad/CRG_frame19.jpg,0.9907561125284348,0.0,34.99908202038302,1.485644900075059,0.0,85.13157326027199,65.55485523365162,0.0,0.0,bad,"too_dark, motion_blur",CRG
../Frames_Bad/BRJ_frame23.jpg,904.8440323389442,0.3665647153501157,32.10320160364437,4.46938961148451,0.1745456271701388,222.3863560429326,20.980733574761285,0.0,0.2937452528211806,bad,too_bright,BRJ
