frame,sharpness,glare,contrast,entropy,edge_density,mean_brightness,saturation,clipped_black_ratio,clipped_white_ratio,label,reason
../Frames_Bad/MCA_frame109.jpg,1425.5059534253003,0.0,31.397205202736203,4.937133742415172,0.1835426613136574,40.44211719654225,126.94663798014322,0.12859203197337962,0.0,bad,too_dark
../Frames_Bad/CRG_frame92.jpg,569.2297563921679,0.0,39.28867345921828,4.005332238885099,0.1018299244068287,77.10789094147859,88.00248797381366,0.007931970666956018,0.0,bad,too_dark
../Frames_Bad/BRA_frame125.jpg,1399.8473152291142,0.0,29.95989860349217,4.210439175883173,0.1309589527271412,43.892240849247685,96.69624238190828,0.07183397081163194,0.0,bad,too_dark
../Frames_Bad/CRR_frame97.jpg,485.6599171580626,0.0,31.4743883004103,4.163204166668059,0.09374604401765047,44.906109732168694,111.9031820791739,0.05866348831741898,0.0,bad,too_dark
../Frames_Bad/BRJ_frame38.jpg,915.3542341035352,0.26073427553530093,33.64548378883614,4.689813501727753,0.186837316442419,215.19423647280092,22.721816451461226,0.0,0.20229458279079862,bad,too_bright
../Frames_Bad/BRJ_frame25.jpg,1.453939028127968,0.1836177119502315,22.901004754955277,2.176715740810907,0.0,221.72451522262008,20.35617393211082,0.0,0.08773701985677083,bad,"too_bright, motion_blur"
../Frames_Bad/BRJ_frame16.jpg,2032.5656057106619,0.11919114854600694,38.03800073496611,5.15504266278939,0.2656479446976273,195.66406871654368,26.444924700701677,0.0,0.09236382378472222,bad,too_bright
../Frames_Bad/BRJ_frame53.jpg,1521.636233726509,0.0,30.3869211110789,5.118730065001159,0.21463272659866897,54.82111149540654,86.02236249005352,0.04522219057436343,0.0,bad,too_dark
../Frames_Bad/CRG_frame125.jpg,1.1208702935032993,0.0,32.897626233484665,1.6782877933148652,0.0,72.58590438277633,80.21866873281974,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame35.jpg,999.9688918181294,0.09262209291811342,46.498604617265265,4.184242740610808,0.14752705891927084,152.59440115469474,26.46005508987992,0.0,0.08295039424189815,bad,too_bright
../Frames_Bad/CRR_frame98.jpg,607.6510088836177,0.0,34.23523269478572,4.249160491982671,0.10138267234519675,51.38762399178964,102.25343051486546,0.05361904568142361,0.0,bad,too_dark
../Frames_Bad/BRJ_frame145.jpg,1.2441200538752253,0.0,26.166850417640735,1.7234903697002522,0.0,120.35792971010561,43.19938399703415,0.0,0.0,bad,motion_blur
../Frames_Bad/ACS_frame78.jpg,1880.90929108888,0.0,37.062822147368706,4.812429099279382,0.2037743462456597,52.3801255967882,101.68015328866464,0.08577971281828704,0.0,bad,too_dark
../Frames_Bad/BRJ_frame28.jpg,1128.9411016290337,0.0,28.54775605345158,5.037830873842721,0.1930095531322338,50.23722002947772,89.65466896339699,0.04954065393518518,0.0,bad,too_dark
../Frames_Bad/CRG_frame37.jpg,689.4681443827651,0.0,42.63573923926953,4.049825806051538,0.10853814019097222,88.68624595359519,75.79935234917535,0.008991721824363426,0.0,bad,too_dark
../Frames_Bad/BRA_frame12.jpg,1225.54373186628,0.0,27.126296034956013,4.229907126942545,0.13117088035300925,47.25794643825955,90.94178636338975,0.05808693214699074,0.0,bad,too_dark
../Frames_Bad/BRJ_frame3.jpg,921.4122236454243,0.0,25.751427070659773,4.760564997459915,0.1418670654296875,32.82032606336806,121.24877285427517,0.153472900390625,0.0,bad,too_dark
../Frames_Bad/CRG_frame58.jpg,613.3645198500196,0.0,44.50141750568514,4.0338691176135715,0.10579404477719907,90.59900682237414,74.54749688042534,0.009440556278935185,0.0,bad,too_dark
../Frames_Bad/CRR_frame77.jpg,0.9189406783047777,0.0,26.671854518513907,1.3198019351682515,0.0,44.93177343297888,77.78069989239728,0.0071714048032407406,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame20.jpg,475.20070068603167,0.37341240776909723,37.041389406355265,3.7416857892931183,0.09676841453269676,218.4578970449942,21.918312807436344,0.0,0.2970226146556713,bad,too_bright
../Frames_Bad/CRG_frame142.jpg,565.0039685077626,0.0,42.34855564507284,3.980978361529256,0.09840607819733796,85.46187732837818,78.6952557599103,0.008547521520543982,0.0,bad,too_dark
../Frames_Bad/BRA_frame11.jpg,1.146739592346146,0.0,39.83889530310739,1.6551647908214853,0.0,64.78747242115162,61.01425656919126,0.0030861183449074074,0.0,bad,motion_blur
../Frames_Bad/BRJ_frame37.jpg,1409.4800047468095,0.08461021140769676,37.58317109796146,5.088039173387863,0.23100303367332176,190.26121656629775,27.698372282805266,0.0,0.06473422580295139,bad,too_bright
../Frames_Bad/MCA_frame87.jpg,1.3216574209707639,0.004687047887731482,35.8071695641912,1.8559638983965956,0.0,110.81238278989439,60.63173308195891,0.0,0.001374195240162037,bad,motion_blur
../Frames_Bad/CRR_frame104.jpg,0.9982053403500641,0.0,26.08714810447353,1.4211448651643297,0.0,38.96229327166522,88.65784346969039,0.0334736011646412,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame16.jpg,1772.4160961871646,0.0,31.51186775915475,4.990988637237221,0.1884182400173611,40.063162570529514,127.79005432128906,0.12435935691550926,0.0,bad,too_dark
../Frames_Bad/BRA_frame159.jpg,1216.8133004242968,0.0,26.720235871057174,4.232713178150199,0.13829221372251158,50.32997990360966,88.72141791449653,0.05049472384982639,0.0,bad,too_dark
../Frames_Bad/BRJ_frame123.jpg,1111.901114569158,0.0,26.232828847228813,4.801277157016813,0.15136131004050926,31.061488398799188,121.53237722891349,0.20965248390480323,0.0,bad,too_dark
../Frames_Bad/CRR_frame70.jpg,510.24015409451937,0.11263597276475694,42.996741863927596,4.152940228297129,0.12021608705873843,186.13379087094907,28.24726833767361,0.0,0.10015699598524305,bad,too_bright
../Frames_Bad/ACS_frame100.jpg,1743.2945984937505,0.21453032316984955,51.837401823433055,4.427342549820515,0.21155678077980325,181.62303172923902,26.491987666377316,0.0,0.19632590964988425,bad,too_bright
../Frames_Bad/ACS_frame71.jpg,1.5542443167856552,0.07287122938368056,34.99429897052215,2.4898680151752655,0.0,192.57764949092157,22.59492108380353,0.0,0.05162749113859954,bad,"too_bright, motion_blur"
../Frames_Bad/MCA_frame62.jpg,1.7463508886837666,0.005533175998263889,38.356212895704,2.907517128940587,0.0,111.32816433376736,62.37281844527633,0.0,0.0027197943793402777,bad,motion_blur
../Frames_Bad/CRG_frame57.jpg,0.7219581886555679,0.6381076388888889,42.047109516229945,1.2076097426353023,0.0,226.35817543312356,20.140647718641493,0.0,0.4912702772352431,bad,"too_bright, motion_blur"
../Frames_Bad/CRG_frame101.jpg,652.9542605738882,0.0,39.29018937057667,4.005225363246207,0.1064964011863426,76.53002940990307,89.0534674750434,0.007977634006076388,0.0,bad,too_dark
../Frames_Bad/MCA_frame126.jpg,963.9444363781062,0.21654097945601852,37.42832030061223,4.629731814448842,0.21702869556568288,204.55445172345196,29.343676531756365,0.0,0.1890343560112847,bad,too_bright
../Frames_Bad/CRR_frame116.jpg,521.5716798230973,0.3028374565972222,37.91668932422023,3.9053506915363734,0.10177849663628472,214.05256878888164,22.51028578016493,0.0,0.23248765733506943,bad,too_bright
../Frames_Bad/ACS_frame28.jpg,1.4469379565322005,0.0,25.24931915263249,2.135294390514893,0.0,51.394724414966724,42.69776453088831,0.00013439037181712962,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/BRJ_frame96.jpg,1548.3941588957218,0.36528116861979165,33.74572280053277,4.478101123931365,0.21318427191840278,220.4168989393446,21.986947744864004,0.0,0.3121612548828125,bad,too_bright
../Frames_Bad/BRJ_frame139.jpg,1.5275767008407202,0.016438236942997685,26.16289504249026,2.2824856655212598,0.0,188.29537568268952,26.424704431604457,0.0,0.011991938838252315,bad,"too_bright, motion_blur"
../Frames_Bad/CRG_frame1.jpg,652.903418078546,0.0,37.892240415343394,4.026453036530655,0.10843630190248843,75.57387842248987,91.4170341209129,0.007806735568576389,0.0,bad,too_dark
../Frames_Bad/CRG_frame77.jpg,665.0173915653868,0.0,40.81429757941079,4.034884912700182,0.10829739040798611,81.49923999927663,83.19871001066986,0.008256587275752314,0.0,bad,too_dark
../Frames_Bad/BRA_frame67.jpg,948.7915551729108,0.11184918438946759,44.93202799726757,4.124085313062801,0.1442726417824074,161.98154432508682,24.605769291630498,0.0,0.10105048285590278,bad,too_bright
../Frames_Bad/MCA_frame112.jpg,2278.3921887259066,0.13109119556568288,43.72779743027855,5.000387174231637,0.27010362413194444,182.17029995388455,34.901544867621524,0.0,0.11777965404369213,bad,too_bright
../Frames_Bad/CRG_frame120.jpg,785.3119858935044,0.0,38.22547720556134,3.997899036013949,0.10390172887731482,67.86976442690249,105.0034585458261,0.011368928132233795,0.0,bad,too_dark
../Frames_Bad/ACS_frame74.jpg,2168.0841643887284,0.0,45.59354528785165,4.8209324020595385,0.20862132884837964,55.5484134250217,104.65922399450231,0.11338930483217592,0.0,bad,too_dark
../Frames_Bad/BRJ_frame45.jpg,1.7357858161374788,0.019813255027488427,26.8235052334331,2.9280120962472065,0.0,191.5055551034433,26.24564333315249,0.0,0.013868543836805556,bad,"too_bright, motion_blur"
../Frames_Bad/ACS_frame45.jpg,2365.9224564791084,0.0,41.43340165399338,4.826942878409567,0.21105018898292824,52.80478040907118,104.53368270308883,0.11259132667824075,0.0,bad,too_dark
../Frames_Bad/BRJ_frame20.jpg,982.0238636080788,0.17676029911747684,35.0761571170476,4.846123434398129,0.20039525915075232,207.40289916992188,24.29587865758825,0.0,0.13806287977430556,bad,too_bright
../Frames_Bad/BRA_frame115.jpg,1186.8762409510853,0.0,27.94612713117539,4.253514432430233,0.1330558494285301,46.139021470811635,93.2165118182147,0.06353511103877314,0.0,bad,too_dark
../Frames_Bad/BRA_frame111.jpg,1302.802864897055,0.0,28.68484254013559,4.317553470672472,0.16156401457609953,63.37762722439236,77.54325968424479,0.03327772352430555,0.0,bad,too_dark
../Frames_Bad/CRG_frame14.jpg,573.1353634270325,0.0,44.033927028678455,4.022021078124282,0.10257082338686342,92.08952761049623,74.21592305501302,0.009834233036747686,0.0,bad,too_dark
../Frames_Bad/ACS_frame36.jpg,1.383345992454316,0.0,22.20651413396133,1.9687150258611954,0.0,54.20721322518808,43.44514928747107,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame36.jpg,1.775967746229003,0.006002581561053241,38.25057445581567,2.9531519065747363,0.0,111.04545762803819,62.038260565863716,0.0,0.0029026737919560187,bad,motion_blur
../Frames_Bad/CRR_frame127.jpg,1.1919268572746944,0.018543949833622685,43.36141316908157,1.864467811761182,0.0,116.69571160210504,48.157410572193285,0.0,0.0,bad,motion_blur
../Frames_Bad/CRG_frame127.jpg,417.0296464680021,0.37187974717881944,50.91131523945235,3.1768510199881494,0.06950174967447917,213.30280366120516,24.744563462999132,0.0,0.3448372169777199,bad,too_bright
../Frames_Bad/BRJ_frame4.jpg,1.1109779640475717,0.0,17.61429254741417,1.4837686421242884,0.0,46.88757211190683,56.26999952528212,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame63.jpg,1250.8169478484435,0.0,29.818371944170757,4.276579608818077,0.15319948549623844,67.62698635525173,73.90010251645688,0.029311116536458334,0.0,bad,too_dark
../Frames_Bad/MCA_frame51.jpg,1.3267944335806683,0.06263744212962963,28.761039606339114,1.8654580921402253,0.0,186.418349315502,32.55722644947193,0.0,0.05087042914496528,bad,"too_bright, motion_blur"
../Frames_Bad/BRA_frame153.jpg,1.4906114364773637,0.0,19.176928210061135,2.141475841457472,0.0,55.71431206597222,49.219635009765625,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame48.jpg,1.1551992910478976,0.009046653464988426,37.70212042763322,1.6482649385370438,0.0,138.6045423719618,28.085179646809895,0.0,0.005167530201099537,bad,"too_bright, motion_blur"
../Frames_Bad/CRG_frame41.jpg,1.1607299804556683,0.09717373318142361,59.81522241303457,1.8719112283371022,0.0,160.01915599681712,43.27920238353588,0.0,0.05468207465277778,bad,motion_blur
../Frames_Bad/ACS_frame80.jpg,2530.744473604947,0.2226494683159722,53.64431228518115,4.454041230818567,0.22662850839120371,179.93842513472944,26.938429881908274,0.0,0.20522449634693288,bad,too_bright
../Frames_Bad/BRA_frame133.jpg,1387.942727495563,0.0,26.580100707958312,4.235622783088304,0.14461489076967593,50.79509718153212,88.95290787308305,0.049128553602430555,0.0,bad,too_dark
../Frames_Bad/BRA_frame28.jpg,1.536021592439968,0.014454594364872685,39.38927888388547,2.6392418632926264,0.0,141.20059045862268,27.88988342285156,0.0,0.010651199905960649,bad,"too_bright, motion_blur"
../Frames_Bad/BRJ_frame29.jpg,1347.3178545671112,0.23073289659288193,34.856046982098235,4.821430538338099,0.21411731861255787,211.9731970893012,23.36352064344618,0.0,0.18133194534866898,bad,too_bright
../Frames_Bad/BRA_frame49.jpg,1139.2159896713194,0.0,26.728265184698007,4.244627516463403,0.14216602466724537,56.41647135416667,82.01017975983797,0.03818381980613426,0.0,bad,too_dark
../Frames_Bad/MCA_frame49.jpg,1182.4042778703677,0.0,37.744385367884455,4.997919508556976,0.19562796133535879,46.985439159252024,120.8835359926577,0.08070158781828704,0.0,bad,too_dark
../Frames_Bad/BRJ_frame138.jpg,1209.5541305372797,0.0,25.59317114863347,4.82167734424078,0.15117865668402777,30.967259385850696,120.7162511754919,0.1976093433521412,0.0,bad,too_dark
../Frames_Bad/CRG_frame42.jpg,633.376586119478,0.0,38.68071032882274,4.0238768905801745,0.1057365134910301,77.57894953974971,86.91842662669994,0.007570845992476852,0.0,bad,too_dark
../Frames_Bad/MCA_frame23.jpg,1.2818874782168477,0.05924535680700232,28.84004685116765,1.7882459731271236,0.0,185.68113019024884,33.533356504087095,0.0,0.04768213342737269,bad,"too_bright, motion_blur"
../Frames_Bad/BRJ_frame35.jpg,1070.1094225841923,0.07856795699508101,36.9213873733411,5.038519016416802,0.21291469997829862,189.71128958242912,27.638737544307002,0.0,0.060149468315972225,bad,too_bright
../Frames_Bad/BRA_frame151.jpg,1068.6695727143244,0.1100292064525463,45.966276225494134,4.130399778944147,0.15090377242476852,159.58454544632522,25.162464283130788,0.0,0.09954404477719907,bad,too_bright
../Frames_Bad/ACS_frame128.jpg,2765.998087058989,0.1724567554615162,55.549625477002245,4.654527074586374,0.2371345802589699,169.07717567726417,29.528713085033274,0.0,0.15604135018807871,bad,too_bright
../Frames_Bad/CRG_frame89.jpg,0.5544339780386701,0.7482449001736111,38.33387836118051,0.9547481895691198,0.0,233.36304117838543,15.14180003978588,0.0,0.7224950719762732,bad,"too_bright, motion_blur"
../Frames_Bad/BRA_frame105.jpg,1213.6698070422792,0.0,30.06220364630082,4.248679728677624,0.1283259639033565,43.52117727774161,97.17244488751447,0.07523701985677084,0.0,bad,too_dark
../Frames_Bad/CRG_frame84.jpg,590.025859126288,0.0,40.13168019694384,4.0163451900913865,0.10403114601417825,79.73230545609086,85.11902273672598,0.007907895688657407,0.0,bad,too_dark
../Frames_Bad/CRG_frame122.jpg,373.0592756090702,0.4926617657696759,47.92576193032966,3.004124883526608,0.05023396809895833,221.09541094744648,22.262341986762152,0.0,0.4242286964699074,bad,too_bright
../Frames_Bad/CRG_frame64.jpg,1.2692702681929853,0.0,37.6560699742629,1.9332616713694404,0.0,86.48990354184751,65.93752893518518,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/BRA_frame114.jpg,1318.535744666298,0.0,26.57892765238379,4.250451009684698,0.14500528971354168,52.06563664189091,86.79774972421151,0.04805693449797454,0.0,bad,too_dark
../Frames_Bad/BRA_frame142.jpg,1127.854697432173,0.06813252766927083,49.258535305407115,4.296959959203677,0.16088053385416667,138.45603162977432,30.03148747196904,0.0,0.059422810872395836,bad,too_bright
../Frames_Bad/BRA_frame93.jpg,1455.2424144265615,0.0,28.481919405954642,4.214228570138499,0.13276548032407406,45.32883583351418,94.34400114836517,0.0650310375072338,0.0,bad,too_dark
../Frames_Bad/CRR_frame26.jpg,1.4478008128803697,0.0,27.345128426566976,2.066172084840368,0.0,40.94540529604311,94.53293739601418,0.02849188910590278,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/CRR_frame75.jpg,451.53975894297804,0.0,32.475454029490805,4.156436599526509,0.09233986183449074,47.09537963867187,109.10324424461082,0.05500420464409722,0.0,bad,too_dark
../Frames_Bad/BRA_frame50.jpg,1.417832325117341,0.021474089445891204,36.80090759504955,2.2022198756776024,0.0,158.39166564941405,24.344815289532697,0.0,0.01578391746238426,bad,"too_bright, motion_blur"
../Frames_Bad/BRJ_frame49.jpg,1.4575011076491804,0.0,18.906639009442806,2.009717299486005,0.0,56.020250447591145,54.914799782081886,0.0,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/ACS_frame27.jpg,1956.17837794419,0.0,45.62959195611487,4.842040084066333,0.20810286910445602,55.29829610188802,104.31925150553386,0.112579345703125,0.0,bad,too_dark
../Frames_Bad/CRG_frame34.jpg,326.87545391470593,0.5691543013961227,46.83756663153216,2.8920027342054606,0.044590928819444445,224.22630061396845,21.769410875108505,0.0,0.4818598994502315,bad,too_bright
../Frames_Bad/MCA_frame88.jpg,1858.4928389806703,0.0,35.771397475815974,5.050097737791821,0.21136904116030092,43.38710982711227,125.67595497413917,0.10542930320457176,0.0,bad,too_dark
../Frames_Bad/ACS_frame98.jpg,1.6152520073465342,0.07973644115306713,36.7464553240092,2.8555645994999264,0.0,190.1880958839699,23.09844303837529,0.0,0.056207275390625,bad,"too_bright, motion_blur"
../Frames_Bad/MCA_frame86.jpg,1159.7191697848841,0.0,37.022664967141274,4.9795013565544695,0.19071406611689815,45.0202722620081,123.36615464952257,0.09037532099971064,0.0,bad,too_dark
../Frames_Bad/MCA_frame144.jpg,1701.3451745498587,0.0,35.64389351825099,4.972250432727743,0.19375158239293983,41.628910884150756,125.79553437409578,0.12262324580439815,0.0,bad,too_dark
../Frames_Bad/MCA_frame5.jpg,1.6266610604597687,0.006691148546006945,37.20889593938802,2.522182771839351,0.0,112.93256564670139,60.78705433033131,0.0,0.00421142578125,bad,motion_blur
../Frames_Bad/CRR_frame28.jpg,0.9093632450797409,0.0,26.65280182672911,1.3148140908100217,0.0,39.044367133246524,95.34660237630209,0.051702880859375,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/MCA_frame92.jpg,1.307225092999593,0.0,22.616582330181085,1.7269420373498237,0.0,40.04098375108507,72.98868329083479,0.0007950394241898148,0.0,bad,"too_dark, motion_blur"
../Frames_Bad/CRG_frame45.jpg,303.14765445334433,0.7071441650390625,44.53652887936175,2.537781925681544,0.03832363552517361,229.2223327636719,19.251797824435762,0.0,0.6313874421296296,bad,too_bright
../Frames_Bad/CRG_frame134.jpg,0.6160979093928058,0.7339493362991898,40.28690195516869,1.0410042501813046,0.0,231.1119312427662,16.949894657841437,0.0,0.6966159396701389,bad,"too_bright, motion_blur"
../Frames_Bad/ACS_frame12.jpg,1991.817710800119,0.0,37.554556676216,4.8093570308465425,0.2049060962818287,51.243430582682294,103.71309158890335,0.0992958351417824,0.0,bad,too_dark
../Frames_Bad/BRJ_frame132.jpg,1186.1418063630597,0.0,27.399245525596392,4.98548413774311,0.1833968551070602,42.69568922254774,97.23330507631655,0.07404875578703704,0.0,bad,too_dark
../Frames_Bad/CRG_frame96.jpg,0.583491233527463,0.7521454987702546,38.381713275054345,1.0009329897296868,0.0,233.62090521918404,14.525141850224248,0.0,0.7288049768518519,bad,"too_bright, motion_blur"
